791	0.793852	0.0404261	2.28552	0.345768	10.402	3.40096	0.609284	0.0829307	1.45973	0.296273	0.194995	0.0913598	0.193976	0.0914755	0.342435	0.128136	0.670496	0.0506773	18.9179	2.98061	2624.88	1645.88	3.92806	1.08257	19.5986	9.3048	42.8214	6.52493	1215
792	0.793296	0.0408514	2.29683	0.348667	10.5343	3.50243	0.611304	0.0829393	1.45438	0.297428	0.192131	0.0880938	0.191109	0.0882051	0.339562	0.124849	0.670129	0.0512489	18.8425	3.05898	2572.9	1560.87	3.91919	1.07685	19.5633	9.26167	43.1051	6.73641	1189
793	0.793016	0.0409342	2.29034	0.346131	10.4536	3.42838	0.611021	0.0831954	1.45219	0.297038	0.193114	0.0903479	0.192095	0.090462	0.340047	0.126185	0.669651	0.0512144	19.0086	2.92799	2613	1628.94	3.901	1.0557	19.3488	8.9964	42.6895	6.42181	1137
794	0.793281	0.0406755	2.29073	0.343353	10.4498	3.40313	0.610422	0.0828962	1.45676	0.298781	0.193627	0.0899537	0.19261	0.0900671	0.34037	0.12739	0.669969	0.0507082	18.9467	2.98563	2611.02	1612.07	3.91494	1.10047	19.5252	9.44131	42.9165	6.52478	1197
795	0.793252	0.0401689	2.29586	0.34812	10.5188	3.46608	0.611474	0.0827931	1.45249	0.295214	0.191977	0.0898723	0.19096	0.0899855	0.337977	0.126382	0.669901	0.050458	18.9593	3.01131	2601.58	1625.54	3.88873	1.05626	19.2522	8.99562	42.9671	6.64314	1186
796	0.794968	0.040259	2.28847	0.34358	10.429	3.41735	0.608994	0.0823578	1.46383	0.296778	0.19327	0.0887688	0.192255	0.0888805	0.340954	0.124498	0.672466	0.0508585	18.9034	2.97181	2609.09	1586.96	3.92581	1.06318	19.5883	9.14013	43.1244	6.57753	1174
797	0.793973	0.0406004	2.28766	0.345742	10.4297	3.44626	0.609586	0.083204	1.45985	0.300517	0.194405	0.0911235	0.193393	0.091238	0.34092	0.129518	0.670692	0.050238	19.017	2.97759	2641.58	1610.07	3.90727	1.10562	19.4491	9.49199	42.9182	6.54763	1198
798	0.795113	0.0407075	2.28541	0.350829	10.4203	3.47481	0.608051	0.0838602	1.46704	0.300358	0.195083	0.0915114	0.194074	0.0916262	0.342876	0.127861	0.672223	0.051126	18.9465	2.96312	2655.35	1638.07	3.93728	1.07239	19.6747	9.22502	43.1296	6.58447	1188
799	0.793869	0.040335	2.29992	0.340593	10.543	3.45023	0.611625	0.0812381	1.45487	0.292243	0.190791	0.0869861	0.189777	0.0870951	0.336905	0.125284	0.670969	0.0497487	18.9206	2.93254	2585.7	1548.15	3.89428	1.06672	19.3184	9.10741	43.2166	6.4873	1159
800	0.795143	0.0401455	2.28396	0.341209	10.3773	3.39788	0.608217	0.0821387	1.46617	0.297396	0.194704	0.0884637	0.193696	0.0885744	0.343163	0.125643	0.672069	0.0502374	19.0388	2.98379	2656.75	1580.25	3.94228	1.0896	19.764	9.37436	43.0319	6.57844	1192
801	0.794302	0.0398472	2.29541	0.346027	10.5095	3.46004	0.610491	0.0823091	1.45849	0.295135	0.192393	0.0896523	0.191383	0.0897644	0.338895	0.127249	0.671592	0.0496211	18.9965	3.0277	2631.19	1629.29	3.90872	1.0889	19.4773	9.38776	43.2031	6.63711	1157
802	0.795821	0.040479	2.28133	0.349359	10.3664	3.38973	0.607239	0.0843183	1.46999	0.30292	0.195379	0.0933196	0.194375	0.0934361	0.342106	0.129331	0.673459	0.0506712	19.0646	2.98134	2687.57	1702.6	3.91992	1.07869	19.5328	9.24444	43.0876	6.64106	1176
803	0.794185	0.0392992	2.30139	0.339416	10.5474	3.38484	0.611445	0.0807939	1.45664	0.289195	0.190801	0.0876973	0.189792	0.0878067	0.337683	0.124288	0.670828	0.0494965	18.9547	2.93699	2608.59	1610.51	3.91686	1.0644	19.5193	9.18285	43.36	6.54181	1186
804	0.795517	0.0402392	2.28924	0.344292	10.438	3.42045	0.608541	0.0827	1.46732	0.298994	0.193723	0.0901992	0.192719	0.0903116	0.341144	0.12636	0.672602	0.05049	19.0166	3.01767	2659.49	1641.69	3.93798	1.08015	19.7113	9.3485	43.3195	6.683	1155
805	0.793947	0.0401312	2.29482	0.337988	10.4741	3.35198	0.611002	0.0813992	1.45598	0.293592	0.192233	0.0887756	0.191229	0.088886	0.340226	0.125138	0.669999	0.0499799	19.1414	2.98055	2652.85	1627.69	3.92325	1.07124	19.5903	9.20583	43.052	6.51677	1174
806	0.794782	0.0407672	2.29321	0.344811	10.4821	3.43304	0.609592	0.0827914	1.46329	0.298649	0.193124	0.0896777	0.192122	0.0897891	0.340568	0.127186	0.67175	0.0505831	19.0613	2.99202	2664.85	1628.73	3.93196	1.08137	19.6646	9.29137	43.3116	6.65805	1181
807	0.795035	0.040199	2.29255	0.346704	10.4771	3.42255	0.609497	0.0830624	1.46299	0.297832	0.192985	0.0902989	0.191984	0.0904109	0.340106	0.126978	0.671747	0.0506416	19.1007	2.98984	2674.16	1673.5	3.92586	1.08076	19.6122	9.32827	43.2612	6.58324	1164
808	0.79296	0.0408344	2.30661	0.341827	10.6171	3.48127	0.613207	0.0819073	1.44981	0.296657	0.189444	0.0873916	0.188439	0.0874999	0.334483	0.125263	0.669376	0.0504974	19.1053	2.96928	2614.26	1567.18	3.88186	1.08971	19.268	9.34995	43.2955	6.56709	1154
809	0.795589	0.0409687	2.28447	0.349691	10.4109	3.48985	0.607884	0.0831923	1.46731	0.297317	0.194783	0.0894861	0.193787	0.0895969	0.342618	0.127183	0.672417	0.0511212	19.2294	3.06805	2728.94	1656.68	3.93582	1.07248	19.6625	9.21756	43.1187	6.67973	1163
810	0.794317	0.0403805	2.30154	0.344015	10.5671	3.4601	0.611065	0.0824937	1.45962	0.298571	0.191708	0.0892739	0.190709	0.0893843	0.338997	0.12684	0.670734	0.050125	19.0649	2.98678	2655.91	1636.66	3.93496	1.09576	19.7301	9.49056	43.5068	6.63433	1180
811	0.794466	0.040426	2.29644	0.342882	10.5067	3.40351	0.610724	0.0824045	1.45866	0.298314	0.191719	0.0893702	0.190721	0.0894805	0.33801	0.126415	0.670837	0.0504697	19.203	2.98809	2672.2	1605.91	3.90941	1.08361	19.4751	9.29743	43.244	6.60865	1172
812	0.794861	0.0406897	2.29854	0.343803	10.5315	3.41708	0.610108	0.0830685	1.46399	0.301481	0.192238	0.090168	0.191242	0.0902792	0.339604	0.126385	0.671521	0.0508442	19.0763	2.9189	2669.41	1634.53	3.94072	1.07818	19.7477	9.34527	43.5473	6.52886	1195
813	0.793367	0.0415295	2.31072	0.348401	10.6786	3.52685	0.613149	0.0837023	1.45256	0.303042	0.189388	0.0891286	0.188389	0.0892383	0.335101	0.127344	0.669875	0.0515825	19.0881	2.94816	2634.81	1626.45	3.89997	1.0869	19.4329	9.29805	43.5832	6.53119	1142
814	0.79375	0.0405769	2.31097	0.346808	10.6713	3.47891	0.612839	0.0825717	1.4539	0.29563	0.189571	0.0898134	0.188574	0.0899238	0.335932	0.126362	0.670217	0.05075	19.0839	2.96378	2648	1669.56	3.91996	1.06738	19.5757	9.19461	43.6586	6.58578	1192
815	0.795531	0.0401025	2.29599	0.338798	10.4949	3.40994	0.609699	0.0812467	1.4648	0.295191	0.191697	0.0866721	0.190704	0.0867786	0.338392	0.124964	0.672417	0.049705	19.1801	2.94115	2682.78	1560.21	3.92383	1.08211	19.5944	9.3477	43.4694	6.48739	1191
816	0.794544	0.0404336	2.30447	0.340445	10.5853	3.42133	0.61171	0.0817833	1.45785	0.29653	0.189725	0.0876692	0.188731	0.0877767	0.335524	0.125862	0.671863	0.0504541	19.1837	2.99624	2659.04	1618.66	3.89891	1.08798	19.4229	9.34594	43.5606	6.68474	1156
817	0.795769	0.0401296	2.29793	0.346282	10.5359	3.469	0.609425	0.0822681	1.46671	0.295526	0.192204	0.0887516	0.191214	0.0888604	0.339574	0.125435	0.672315	0.0503221	19.1594	2.97501	2706.22	1631.68	3.95166	1.06795	19.8132	9.2434	43.6523	6.61942	1185
818	0.795283	0.0408836	2.29709	0.348155	10.5341	3.48446	0.609817	0.0831405	1.46393	0.298903	0.191905	0.0890338	0.190916	0.0891428	0.338906	0.126246	0.672661	0.050694	19.2606	3.04709	2718.65	1670.9	3.92492	1.07536	19.6286	9.21826	43.5119	6.70515	1176
819	0.796016	0.0391831	2.29648	0.335124	10.4793	3.30428	0.609534	0.0808438	1.46643	0.29354	0.191431	0.0882009	0.190442	0.0883087	0.337552	0.125701	0.673317	0.0497012	19.2277	2.90571	2697.95	1607.49	3.9246	1.08571	19.6021	9.40931	43.5506	6.43395	1106
820	0.796376	0.040739	2.28927	0.350275	10.4599	3.48736	0.607722	0.0838267	1.47182	0.301694	0.194161	0.0904944	0.193177	0.0906048	0.341771	0.127662	0.673169	0.050981	19.2957	2.98421	2765.98	1692.26	3.94977	1.07547	19.8008	9.27087	43.4905	6.5525	1211
821	0.794871	0.0403752	2.30314	0.344651	10.585	3.45363	0.610717	0.0825802	1.46267	0.298616	0.191623	0.0892412	0.190637	0.08935	0.338127	0.128052	0.67113	0.0499098	19.2293	2.97865	2716.79	1647.1	3.93497	1.10013	19.7147	9.5209	43.6999	6.59723	1203
822	0.795881	0.0405393	2.29584	0.347742	10.5196	3.48008	0.608749	0.0830902	1.4696	0.298279	0.193479	0.0900871	0.192496	0.0901968	0.341599	0.12745	0.671993	0.0504076	19.2517	2.9214	2757.79	1694.17	3.96595	1.09118	19.9768	9.4338	43.6672	6.49653	1166
823	0.796548	0.0397725	2.29531	0.346354	10.51	3.45733	0.608058	0.0827325	1.47403	0.299857	0.194025	0.0904808	0.193044	0.0905909	0.342209	0.128385	0.672782	0.0498761	19.207	2.97222	2757.68	1652.89	3.98757	1.09307	20.153	9.57186	43.8501	6.58925	1114
824	0.793819	0.0411535	2.30627	0.350652	10.6317	3.48101	0.612	0.0841278	1.45627	0.301707	0.191415	0.0922069	0.190432	0.0923189	0.33815	0.129545	0.669638	0.0514212	19.3606	2.98483	2746.43	1758.17	3.93769	1.1002	19.7648	9.48212	43.5534	6.56106	1207
825	0.797243	0.0405035	2.28748	0.358069	10.4621	3.51936	0.606613	0.0852008	1.4767	0.304296	0.194515	0.0937154	0.193538	0.0938291	0.340674	0.13015	0.67502	0.0513281	19.3611	3.04569	2807.36	1782.01	3.93062	1.07911	19.6323	9.31038	43.6419	6.67376	1145
826	0.795772	0.0397449	2.29633	0.34095	10.4997	3.37762	0.609679	0.0816846	1.46492	0.295575	0.19143	0.0883893	0.19045	0.0884965	0.336917	0.125517	0.672697	0.0502649	19.4337	2.99821	2752.35	1637.28	3.91608	1.07719	19.5242	9.35191	43.5004	6.59051	1185
827	0.794555	0.040098	2.30981	0.348069	10.6577	3.43381	0.612078	0.0832127	1.45818	0.299365	0.189633	0.0905709	0.188652	0.0906806	0.335037	0.126953	0.671239	0.0506134	19.3346	3.0429	2725.89	1722.25	3.9141	1.07211	19.5213	9.24975	43.8099	6.7074	1147
828	0.796611	0.03988	2.29665	0.351156	10.5344	3.48224	0.608255	0.083552	1.47289	0.299493	0.193445	0.0923871	0.192469	0.0924988	0.340932	0.128837	0.67333	0.0498866	19.3317	3.07559	2795.36	1791.14	3.96437	1.08562	19.9526	9.42763	43.8844	6.75587	1125
829	0.796585	0.0400358	2.29508	0.34492	10.5	3.42556	0.608483	0.0823427	1.47109	0.296836	0.192604	0.0894767	0.191629	0.0895847	0.339695	0.126836	0.673575	0.0501337	19.4128	3.02897	2787.38	1684.15	3.94733	1.08185	19.8114	9.33752	43.7209	6.63545	1186
830	0.796727	0.0397921	2.29818	0.34819	10.5458	3.49504	0.608466	0.0825888	1.47272	0.297051	0.192611	0.0898558	0.191637	0.0899642	0.339422	0.127638	0.673489	0.0500556	19.3462	3.03376	2786.95	1705.44	3.95201	1.0717	19.7964	9.29946	43.9324	6.68909	1125
831	0.795422	0.0401556	2.31144	0.345189	10.6668	3.41702	0.611421	0.0826755	1.46343	0.297821	0.189473	0.0898257	0.188496	0.089934	0.335009	0.127023	0.672185	0.0502486	19.2818	2.94291	2728.57	1710.07	3.93102	1.09556	19.7115	9.49162	44.0844	6.58166	1125
832	0.797582	0.0396047	2.28737	0.349473	10.436	3.46043	0.606614	0.0833153	1.4774	0.300064	0.194563	0.0921435	0.193593	0.0922543	0.340934	0.129517	0.674479	0.0495585	19.5145	3.07469	2847.03	1775.63	3.94089	1.08579	19.7067	9.41038	43.6696	6.69443	1141
833	0.79717	0.0399936	2.29254	0.345378	10.4736	3.41998	0.60756	0.0822181	1.47489	0.295333	0.19315	0.0892323	0.19218	0.0893395	0.34057	0.125248	0.673642	0.0507841	19.4914	3.10748	2824.85	1745.44	3.96178	1.06655	19.8857	9.31896	43.7971	6.78311	1178
834	0.796477	0.0403207	2.30205	0.349669	10.59	3.50998	0.609362	0.0829627	1.46949	0.297581	0.191148	0.0896502	0.190177	0.0897578	0.336905	0.126812	0.67337	0.0510141	19.4253	3.02198	2791.33	1736.01	3.93328	1.06641	19.6576	9.20348	43.9606	6.72354	1142
835	0.797379	0.0393152	2.29376	0.339241	10.4658	3.35917	0.607498	0.081514	1.47697	0.295682	0.193445	0.0894177	0.192478	0.0895249	0.34115	0.126158	0.673021	0.0495205	19.4601	3.01262	2824.95	1732.79	3.98242	1.08906	20.086	9.55687	43.9113	6.59927	1150
836	0.795647	0.040793	2.30473	0.351035	10.6178	3.48809	0.610415	0.0837107	1.46472	0.299706	0.190652	0.090771	0.189682	0.0908797	0.336129	0.127185	0.672243	0.0514227	19.5136	3.05444	2803.67	1799.24	3.92123	1.07921	19.5767	9.34358	43.8669	6.67517	1157
837	0.796695	0.0395656	2.30624	0.33638	10.591	3.38211	0.609882	0.080373	1.47028	0.292333	0.190105	0.0858785	0.189136	0.0859812	0.336965	0.123544	0.672871	0.0498868	19.3939	3.00695	2765.87	1634.28	3.96438	1.08073	19.9597	9.47238	44.1649	6.62203	1201
838	0.796787	0.0408931	2.29758	0.352274	10.5472	3.48966	0.608426	0.0845251	1.47283	0.304348	0.192308	0.0923634	0.191343	0.0924737	0.337621	0.129286	0.67395	0.0510555	19.5415	3.05566	2841.67	1835.13	3.92778	1.09203	19.6396	9.43461	43.9098	6.69563	1153
839	0.7964	0.0392113	2.30979	0.340268	10.6401	3.43358	0.610633	0.0807182	1.46717	0.291214	0.189375	0.0871181	0.188408	0.0872221	0.335247	0.125314	0.673099	0.0493624	19.4339	3.02231	2774.34	1695.37	3.94215	1.09728	19.7967	9.60751	44.1899	6.67297	1169
840	0.796444	0.040045	2.30662	0.35296	10.6439	3.51747	0.609745	0.0837106	1.46975	0.29951	0.19079	0.0913882	0.189825	0.0914971	0.336674	0.127253	0.673136	0.0503597	19.4698	3.03797	2817.98	1813.42	3.94594	1.07144	19.7887	9.2869	44.167	6.69367	1114
841	0.797561	0.0401857	2.29393	0.345335	10.4894	3.42666	0.607211	0.0826787	1.47837	0.298862	0.193414	0.0899307	0.192454	0.0900377	0.340722	0.126976	0.674145	0.0508681	19.5682	3.02752	2866.13	1764.28	3.97879	1.081	20.054	9.41326	43.9771	6.58438	1179
842	0.796287	0.0400595	2.31041	0.344594	10.6638	3.50621	0.610517	0.0820031	1.46828	0.296409	0.189911	0.0880969	0.188948	0.0882017	0.336469	0.125768	0.672545	0.0499551	19.4656	3.00441	2798.31	1725.91	3.95707	1.09539	19.9324	9.56946	44.257	6.62154	1144
843	0.796874	0.0396503	2.3051	0.35157	10.6183	3.44983	0.609372	0.0834271	1.47115	0.298407	0.191032	0.091886	0.190071	0.0919952	0.336985	0.127429	0.673422	0.0500353	19.5442	3.06103	2844.94	1841.92	3.94921	1.05108	19.7774	9.14708	44.168	6.73532	1161
844	0.797648	0.0395709	2.30228	0.343008	10.5685	3.43322	0.608802	0.0817438	1.47375	0.295047	0.190069	0.0881909	0.189108	0.0882955	0.335354	0.123943	0.674935	0.0501019	19.5638	3.01724	2821.51	1746.63	3.9346	1.06533	19.6843	9.2688	44.1394	6.60343	1162
845	0.796762	0.0395785	2.31017	0.333121	10.6227	3.37231	0.610578	0.0796442	1.46865	0.290174	0.188469	0.0835416	0.187508	0.0836406	0.334787	0.121412	0.673376	0.0498842	19.5284	2.97659	2786.39	1632.56	3.95025	1.06487	19.813	9.31673	44.2565	6.59092	1162
846	0.796041	0.0402626	2.31152	0.339759	10.6603	3.46248	0.611173	0.0812417	1.46562	0.2956	0.18897	0.0869269	0.18801	0.0870298	0.334576	0.124728	0.672194	0.0504675	19.5877	3.00432	2805.44	1668.47	3.9406	1.07969	19.7538	9.39475	44.1902	6.63571	1104
847	0.79721	0.0400948	2.30637	0.346699	10.6199	3.43873	0.609557	0.083052	1.4716	0.299195	0.18989	0.090333	0.188933	0.0904398	0.335584	0.126751	0.674796	0.0499721	19.584	2.93878	2836.26	1799.07	3.93156	1.07322	19.698	9.32763	44.2029	6.47073	1153
848	0.797009	0.040464	2.30413	0.340544	10.5852	3.44032	0.609059	0.0818718	1.47437	0.299667	0.191324	0.0873857	0.19037	0.0874889	0.338392	0.125676	0.672837	0.0507687	19.605	2.98991	2850.98	1663.61	3.97684	1.08689	20.0561	9.47925	44.2457	6.6227	1107
849	0.796371	0.0400364	2.31623	0.33929	10.7031	3.41294	0.611596	0.0810751	1.46592	0.29485	0.187414	0.0852983	0.186456	0.0853989	0.332552	0.123395	0.673253	0.0505885	19.5536	2.96495	2785.47	1641.01	3.94112	1.08907	19.8043	9.52278	44.4009	6.59376	1120
850	0.796085	0.0395427	2.31729	0.337272	10.7099	3.43004	0.612173	0.0809079	1.46347	0.295918	0.187213	0.0871991	0.186255	0.0873018	0.331238	0.125447	0.673164	0.0492097	19.6084	3.00704	2789.59	1690.59	3.91136	1.10642	19.5684	9.61549	44.347	6.63224	1167
851	0.79666	0.0391812	2.31178	0.338469	10.6484	3.35294	0.610672	0.0806925	1.46852	0.291563	0.188549	0.0867399	0.187595	0.0868419	0.333864	0.123267	0.672793	0.0499202	19.6436	3.02014	2831.9	1727.05	3.94	1.05982	19.72	9.18674	44.3377	6.73389	1143
852	0.796655	0.0395078	2.31482	0.339236	10.691	3.43462	0.61126	0.0811147	1.46734	0.296195	0.188268	0.0880361	0.187315	0.0881395	0.333715	0.126613	0.67366	0.0490523	19.6247	2.98163	2818.96	1685.22	3.93483	1.10523	19.7822	9.60301	44.4084	6.65537	1146
853	0.79787	0.0395001	2.30959	0.337681	10.6331	3.4338	0.608966	0.0806291	1.47813	0.294041	0.189714	0.0862968	0.188763	0.0863981	0.33583	0.124643	0.674537	0.0496856	19.5348	2.93694	2837.05	1675.21	3.97153	1.09209	20.0382	9.54544	44.6474	6.64476	1140
854	0.79872	0.0402969	2.29744	0.357209	10.5618	3.53285	0.606527	0.0849834	1.48386	0.304863	0.193483	0.0932845	0.192538	0.0933938	0.340315	0.130768	0.675518	0.0505357	19.6945	3.0464	2944.02	1890.44	3.98556	1.10938	20.1843	9.6732	44.3821	6.72373	1162
855	0.797172	0.0390455	2.31807	0.335253	10.7139	3.43026	0.611063	0.0797686	1.47066	0.291976	0.187122	0.085477	0.18617	0.0855771	0.331348	0.122521	0.673782	0.0488566	19.57	3.01562	2802.56	1653.09	3.93929	1.0845	19.7608	9.5301	44.7101	6.7455	1159
856	0.797542	0.0397144	2.31975	0.346546	10.7671	3.52818	0.610894	0.0818234	1.47131	0.294199	0.187026	0.0876311	0.186075	0.0877336	0.33123	0.125282	0.674872	0.0495922	19.5359	2.93066	2817.52	1746.99	3.92629	1.07687	19.6631	9.33145	44.7894	6.6005	1154
857	0.798088	0.0392578	2.31082	0.339042	10.6508	3.45482	0.609176	0.080595	1.47737	0.293676	0.189669	0.0867128	0.188722	0.0868141	0.336036	0.124911	0.674384	0.0489113	19.6207	2.98496	2862.68	1691.06	3.98061	1.09447	20.1227	9.62761	44.6728	6.65441	1146
858	0.79817	0.0403782	2.30776	0.351849	10.6572	3.54941	0.608412	0.0836351	1.4793	0.30222	0.190738	0.0913001	0.189794	0.0914066	0.335996	0.129113	0.675212	0.0502496	19.6722	3.04151	2906.22	1847.57	3.95446	1.10414	19.9076	9.5959	44.6354	6.72634	1174
859	0.797685	0.0397693	2.31898	0.349535	10.7636	3.50907	0.610343	0.082924	1.4746	0.300036	0.188271	0.0896719	0.187325	0.0897764	0.332313	0.127178	0.674298	0.049453	19.5695	3.03725	2852.1	1784.13	3.95006	1.08966	19.8489	9.52381	44.9339	6.82031	1165
860	0.797462	0.0400279	2.31747	0.344719	10.7367	3.49718	0.610078	0.0826253	1.47631	0.30274	0.189344	0.0893919	0.1884	0.089496	0.33599	0.127362	0.673937	0.0497162	19.5731	2.93738	2862.23	1738.94	3.98704	1.11011	20.2325	9.72845	44.9072	6.57216	1174
861	0.798356	0.0399278	2.31088	0.343982	10.6636	3.46679	0.60913	0.0819237	1.47733	0.296856	0.189006	0.0883998	0.188063	0.0885026	0.334133	0.125616	0.675545	0.0495892	19.7089	2.97876	2885.41	1766.05	3.94691	1.07632	19.8122	9.32685	44.6673	6.61376	1133
862	0.797225	0.040279	2.32221	0.344074	10.7866	3.51983	0.611292	0.0818326	1.47129	0.297658	0.187443	0.0872833	0.1865	0.0873847	0.332545	0.12562	0.673569	0.0501063	19.6316	2.99265	2851.58	1734.66	3.95978	1.09091	19.959	9.55351	44.9125	6.70444	1143
863	0.797183	0.0391999	2.32571	0.34053	10.8063	3.44194	0.611883	0.0807219	1.46979	0.292988	0.186159	0.0867289	0.185215	0.0868295	0.330676	0.123329	0.673714	0.0489582	19.6253	3.06089	2834.14	1758.72	3.94596	1.08073	19.8428	9.46503	45.0254	6.86486	1142
864	0.796905	0.0401321	2.32369	0.337138	10.7775	3.44416	0.611999	0.080919	1.46867	0.296633	0.186712	0.086206	0.18577	0.0863059	0.332859	0.12341	0.673095	0.0502485	19.6909	2.948	2845.56	1723.64	3.97207	1.08854	20.0973	9.54685	44.8419	6.556	1132
865	0.798483	0.0396604	2.31208	0.344755	10.6802	3.48117	0.609009	0.0815679	1.47868	0.295736	0.189187	0.0867132	0.188248	0.0868135	0.33529	0.124477	0.674896	0.0496992	19.7687	3.11477	2912.33	1740.62	3.97056	1.07802	20.0262	9.45603	44.8227	6.90296	1111
866	0.797907	0.0400152	2.3214	0.346962	10.789	3.55812	0.610325	0.0822784	1.47645	0.298757	0.187658	0.0879824	0.186719	0.0880841	0.331886	0.125741	0.67454	0.0499046	19.634	2.98561	2874.62	1771.7	3.94992	1.07765	19.8324	9.39956	45.098	6.63507	1153
867	0.798134	0.0399862	2.31886	0.340803	10.7337	3.4264	0.609964	0.0815549	1.4779	0.297967	0.188096	0.0870609	0.187158	0.0871615	0.334626	0.123965	0.67457	0.0504146	19.6854	3.03683	2884.42	1766.4	3.9957	1.09628	20.3132	9.67796	45.0674	6.76849	1142
868	0.798392	0.0399141	2.31412	0.344308	10.6988	3.48828	0.609166	0.0820314	1.4793	0.297859	0.18945	0.0884318	0.188515	0.0885338	0.335831	0.125569	0.674226	0.0500689	19.7737	3.03672	2928.73	1817.31	3.98998	1.09005	20.2093	9.59045	44.9197	6.7879	1170
869	0.797715	0.0397691	2.31998	0.34469	10.7623	3.50283	0.61066	0.0818712	1.47355	0.296899	0.188039	0.0886186	0.187104	0.0887207	0.333253	0.126741	0.673896	0.0489771	19.7912	3.02511	2911.02	1812.07	3.96368	1.10101	20.0167	9.64574	44.9157	6.71861	1103
870	0.79796	0.0400096	2.31767	0.348115	10.7486	3.51419	0.610095	0.0824583	1.47534	0.298472	0.18829	0.088036	0.187356	0.0881373	0.334142	0.125253	0.674503	0.0505406	19.8333	3.09157	2927.86	1813.07	3.96845	1.08041	20.0365	9.44518	44.913	6.85018	1126
871	0.79912	0.0394782	2.31161	0.339097	10.6611	3.46301	0.608312	0.0805292	1.48336	0.294597	0.189829	0.0850691	0.188898	0.0851669	0.337877	0.123168	0.674976	0.0490903	19.8087	3.02581	2941.11	1694.44	4.02208	1.09446	20.5272	9.65662	44.9831	6.74343	1124
872	0.797147	0.0397867	2.33134	0.338944	10.8698	3.51469	0.612842	0.0801114	1.46742	0.291373	0.1844	0.0838255	0.183463	0.0839217	0.328679	0.121211	0.673511	0.0502919	19.7564	3.02702	2851.33	1727.08	3.93841	1.07601	19.7824	9.4757	45.1501	6.73305	1119
873	0.79861	0.0393378	2.31658	0.339536	10.7111	3.45103	0.609872	0.080361	1.47644	0.291823	0.187249	0.084303	0.186317	0.0843997	0.332382	0.121872	0.675421	0.0497754	19.8995	3.08818	2921.94	1726.61	3.95955	1.08205	19.9568	9.52472	44.9079	6.81519	1151
874	0.798217	0.0392503	2.3244	0.336747	10.7838	3.43114	0.611167	0.0798572	1.47357	0.290383	0.185723	0.0841721	0.184791	0.0842685	0.33022	0.121848	0.674676	0.0493502	19.8158	3.03068	2888.89	1735.72	3.95262	1.08132	19.9056	9.46309	45.1106	6.69474	1112
875	0.798485	0.0395576	2.32609	0.344194	10.8287	3.51971	0.610769	0.0812382	1.47678	0.295814	0.185327	0.0846866	0.184395	0.0847834	0.328152	0.121883	0.67557	0.0503652	19.7446	3.02306	2875.85	1702.72	3.93342	1.06586	19.6913	9.33229	45.3441	6.83048	1145
876	0.79913	0.0392673	2.31592	0.341541	10.7086	3.45682	0.609272	0.0808667	1.47955	0.293234	0.187487	0.0859439	0.186558	0.0860421	0.3323	0.12219	0.676125	0.0496545	19.9093	3.02637	2941.36	1779.1	3.9621	1.06947	19.9533	9.43078	44.9973	6.68812	1115
877	0.799453	0.039753	2.31363	0.339364	10.6826	3.47075	0.608288	0.0807839	1.48501	0.296171	0.18829	0.0842005	0.187363	0.0842966	0.333846	0.121384	0.676453	0.0499472	19.8752	3.0579	2943.15	1699.02	3.98694	1.09249	20.2123	9.64035	45.1551	6.82019	1167
878	0.796941	0.0398868	2.3304	0.343312	10.8661	3.49398	0.612857	0.0812973	1.46645	0.294242	0.184911	0.0873123	0.183982	0.0874119	0.328645	0.123656	0.673444	0.0503909	19.9334	3.07253	2909.81	1834.37	3.93406	1.0833	19.7627	9.49675	45.0724	6.78288	1105
879	0.798897	0.0396652	2.31804	0.342094	10.7343	3.47103	0.609419	0.0812319	1.48038	0.296342	0.187201	0.0858633	0.186275	0.0859611	0.33088	0.122868	0.676036	0.0502221	19.9235	3.06228	2942.91	1747.44	3.95364	1.09238	19.9009	9.65424	45.1399	6.76661	1122
880	0.79859	0.0401324	2.32242	0.346587	10.7938	3.52406	0.609959	0.0823268	1.47948	0.299055	0.186964	0.0874355	0.186039	0.087535	0.331588	0.124182	0.675375	0.0509168	19.873	3.02059	2942.65	1809.78	3.96461	1.07972	20.0036	9.50308	45.2917	6.76965	1152
881	0.797988	0.0398156	2.3307	0.334248	10.848	3.46797	0.612308	0.0793797	1.47092	0.290724	0.1842	0.0818998	0.183273	0.0819928	0.328614	0.120305	0.674594	0.0492241	19.9003	3.02543	2890.15	1667.52	3.95211	1.09633	19.9548	9.66001	45.2752	6.73095	1130
882	0.798376	0.039389	2.32821	0.336925	10.8285	3.47363	0.611098	0.0801665	1.47689	0.294172	0.185767	0.0857303	0.184843	0.0858277	0.329673	0.123743	0.67462	0.048886	19.8488	2.98271	2916.53	1739.31	3.95764	1.10058	19.9589	9.67914	45.4221	6.68902	1130
883	0.799203	0.0396924	2.32407	0.338963	10.7871	3.45618	0.610075	0.0803349	1.48012	0.292729	0.185577	0.0839102	0.184654	0.0840053	0.329698	0.120777	0.676131	0.0504785	19.903	3.10118	2931.7	1766.92	3.96113	1.06526	19.9551	9.40157	45.4048	6.80832	1176
884	0.798764	0.0395117	2.32608	0.34749	10.8343	3.52081	0.610468	0.0820155	1.47824	0.296826	0.186677	0.0886962	0.185756	0.0887967	0.331382	0.125949	0.675762	0.0494019	19.9178	3.04558	2963.6	1845.17	3.96818	1.08509	20.0555	9.55462	45.408	6.84185	1103
